"
",O
plastic,O
for,O
up,O
to,O
9,O
days,O
",",O
but,O
can,O
be,O
efficiently,O
inactivated,O
by,O
surface,O
"
",O
disinfection,O
procedures,O
with,O
6271,O
%,O
ethanol,O
",",O
0.5,O
%,O
hydrogen,O
peroxide,O
or,O
0.1,O
%,O
"
",O
sodium,O
hypochlorite,O
within,O
1,O
minute,O
.,O
Other,O
biocidal,O
agents,O
such,O
as,O
0.050.2,O
%,O
"
",O
benzalkonium,O
chloride,O
or,O
0.02,O
%,O
chlorhexidine,O
digluconate,O
are,O
less,O
effective,O
.,O
As,O
"
",O
no,O
specific,O
therapies,O
are,O
available,O
for,O
SARSCoV2,B-Virus_SARS-CoV-2
",",O
early,O
containment,O
and,O
"
",O
prevention,O
of,O
further,O
spread,O
will,O
be,O
crucial,O
to,O
stop,O
the,O
ongoing,O
outbreak,O
and,O
to,O
"
",O
control,O
this,O
novel,O
infectious,O
thread,O
.,O
"

",O
Copyright,O
Â©,O
2020,O
The,O
Healthcare,O
Infection,O
Society,O
.,O
Published,O
by,O
Elsevier,O
Ltd.,O
All,O
"
",O
rights,O
reserved,O
.,O
"

",O
DOI,O
:,O
10.1016,O
j.jhin.2020.01.022,O
"
",O
PMID,O
:,O
32035997,O
"


",O
755,O
.,O
Int,O
J,O
Biol,O
Macromol,O
.,O
2020,O
Feb,O
6;151:1926,O
.,O
doi,O
:,O
10.1016,O
j.ijbiomac.2020.02.038,O
.,O
"
",O
[,O
Epub,O
ahead,O
of,O
print,O
],O
"

",O
Nglycoproteomic,O
analysis,O
of,O
duck,O
egg,O
yolk,O
proteins,O
:,O
Implications,O
for,O
"
",O
biofunctions,O
and,O
evolution,O
.,O
"

",O
Meng,O
Y(1,O
),O
",",O
Qiu,O
N(2,O
),O
",",O
Geng,O
F(3,O
),O
",",O
Keast,O
R(4,O
),O
",",O
Li,O
B(1,O
),O
",",O
Zheng,O
X(1,O
),O
.,O
"

",O
Author,O
information,O
:,O
"
",O
(1)Key,O
Laboratory,O
of,O
Environment,O
Correlative,O
Dietology,O
",",O
Ministry,O
of,O
Education,O
",",O
"
",O
National,O
Research,O
and,O
Development,O
Center,O
for,O
Egg,O
Processing,O
",",O
College,O
of,O
Food,O
"
",O
Science,O
and,O
Technology,O
",",O
Huazhong,O
Agricultural,O
University,O
",",O
Wuhan,O
430070,O
",",O
PR,O
China,O
.,O
"
",O
(2)Key,O
Laboratory,O
of,O
Environment,O
Correlative,O
Dietology,O
",",O
Ministry,O
of,O
Education,O
",",O
"
",O
National,O
Research,O
and,O
Development,O
Center,O
for,O
Egg,O
Processing,O
",",O
College,O
of,O
Food,O
"
",O
Science,O
and,O
Technology,O
",",O
Huazhong,O
Agricultural,O
University,O
",",O
Wuhan,O
430070,O
",",O
PR,O
China,O
.,O
"
",O
Electronic,O
address,O
:,O
qiuning@mail.hzau.edu.cn,O
.,O
"
",O
(3)Meat,O
Processing,O
Key,O
Laboratory,O
of,O
Sichuan,O
Province,O
",",O
College,O
of,O
Pharmacy,O
and,O
"
",O
Biological,O
Engineering,O
",",O
Chengdu,O
University,O
",",O
No.,O
2025,O
Chengluo,O
Avenue,O
",",O
Chengdu,O
"
",O
610106,O
",",O
PR,O
China,O
.,O
"
",O
(4)Centre,O
for,O
Advanced,O
Sensory,O
Science,O
",",O
School,O
of,O
Exercise,O
and,O
Nutrition,O
"
",O
Sciences,O
",",O
Deakin,O
University,O
",",O
Burwood,O
",",O
Victoria,O
3125,O
",",O
Australia,O
.,O
"

",O
Egg,O
yolk,O
contains,O
multifunctional,O
glycoproteins,O
",",O
which,O
modulate,O
embryogenesis,O
and,O
"
",O
indicate,O
speciesspecific,O
adaptation,O
.,O
Here,O
",",O
we,O
conducted,O
an,O
Nglycoproteomic,O
"
",O
study,O
of,O
duck,O
egg,O
yolk,O
(,O
DEY,O
),O
and,O
identified,O
359,O
Nglycosites,O
corresponding,O
to,O
113,O
"
",O
glycoproteins,O
.,O
The,O
comparison,O
of,O
DEY,O
Nglycoproteins,O
with,O
those,O
of,O
chicken,O
egg,O
"
",O
yolk,O
(,O
CEY,O
),O
revealed,O
a,O
higher,O
Nglycosylation,O
level,O
in,O
DEY,O
proteins,O
",",O
suggesting,O
a,O
"
",O
biological,O
adaption,O
to,O
meet,O
the,O
requirements,O
for,O
embryo,O
development,O
by,O
modulating,O
"
",O
protein,O
structure,O
and,O
binding,O
ability,O
",",O
including,O
immune,O
response,O
and,O
ligand,O
"
",O
transport,O
.,O
This,O
variation,O
may,O
be,O
correlated,O
to,O
the,O
strong,O
resistance,O
to,O
the,O
"
",O
influenza,O
virus,O
disease,O
of,O
duck,O
.,O
A,O
large,O
set,O
of,O
corresponding,O
glycoproteins,O
"
",O
between,O
DEY,O
and,O
CEY,O
were,O
detected,O
with,O
similar,O
molecular,O
functions,O
",",O
which,O
"
",O
suggested,O
a,O
relatively,O
lower,O
evolution,O
speed,O
of,O
avian,O
egg,O
yolk,O
proteins,O
than,O
that,O
"
",O
of,O
egg,O
white,O
proteins,O
.,O
"

",O
Copyright,O
Â©,O
2020,O
Elsevier,O
B.V.,O
All,O
rights,O
reserved,O
.,O
"

",O
DOI,O
:,O
10.1016,O
j.ijbiomac.2020.02.038,O
"
",O
PMID,O
:,O
32035964,O
"

",O
Conflict,O
of,O
interest,O
statement,O
:,O
Declaration,O
of,O
competing,O
interest,O
The,O
authors,O
"
",O
declare,O
no,O
competing,O
financial,O
interests,O
.,O
"


",O
756,O
.,O
J,O
Microbiol,O
Immunol,O
Infect,O
.,O
2020,O
Feb,O
4,O
.,O
pii,O
:,O
S16841182(20)300116,O
.,O
doi,O
:,O
"
",O
10.1016,O
j.jmii.2020.02.001,O
.,O
[,O
Epub,O
ahead,O
of,O
print,O
],O
"

",O
Emerging,O
threats,O
from,O
zoonotic,O
coronavirusesfrom,O
SARS,O
and,O
MERS,O
to,O
2019nCoV.,O
"

",O
Lee,O
PI(1,O
),O
",",O
Hsueh,O
PR(2,O
),O
.,O
"

",O
Author,O
information,O
:,O
"
",O
(1)Department,O
of,O
Pediatrics,O
",",O
National,O
Taiwan,O
University,O
Children,O
's,O
Hospital,O
and,O
"
",O
National,O
Taiwan,O
University,O
College,O
of,O
Medicine,O
",",O
Taipei,O
",",O
Taiwan,O
.,O
Electronic,O
"
",O
address,O
:,O
pinging@ntu.edu.tw,O
.,O
"
",O
(2)Department,O
of,O
Laboratory,O
Medicine,O
",",O
National,O
Taiwan,O
University,O
Hospital,O
",",O
"
",O
National,O
Taiwan,O
University,O
College,O
of,O
Medicine,O
",",O
Taipei,O
",",O
Taiwan,O
;,O
Department,O
of,O
"
",O
Internal,O
Medicine,O
",",O
National,O
Taiwan,O
University,O
Hospital,O
",",O
National,O
Taiwan,O
"
",O
University,O
College,O
of,O
Medicine,O
",",O
Taipei,O
",",O
Taiwan,O
.,O
"

",O
DOI,O
:,O
10.1016,O
j.jmii.2020.02.001,O
"
",O
PMID,O
:,O
32035811,O
"

",O
Conflict,O
of,O
interest,O
statement,O
:,O
Declaration,O
of,O
Competing,O
Interest,O
The,O
authors,O
"
",O
declares,O
no,O
conflicts,O
of,O
interest,O
.,O
"


",O
757,O
.,O
Lancet,O
.,O
2020,O
Feb,O
8;395(10222):401,O
.,O
doi,O
:,O
10.1016,O
S01406736(20)302920,O
.,O
"

",O
What,O
next,O
for,O
the,O
coronavirus,O
response,O
?,O
"

",O
Zarocostas,O
J.,O
"

",O
DOI,O
:,O
10.1016,O
S01406736(20)302920,O
"
",O
PMID,O
:,O
32035538,O
 ,O
[,O
Indexed,O
for,O
MEDLINE,O
],O
"


",O
758,O
.,O
Lancet,O
.,O
2020,O
Feb,O
8;395(10222):400,O
.,O
doi,O
:,O
10.1016,O
S01406736(20)302993,O
.,O
"

",O
Offline,O
:,O
"2019nCoV""A",O
desperate,O
plea,O
"""",O
.,O
"

",O
Horton,O
R.,O
"

",O
DOI,O
:,O
10.1016,O
S01406736(20)302993,O
"
",O
PMID,O
:,O
32035537,O
"


",O
759,O
.,O
Lancet,O
.,O
2020,O
Feb,O
8;395(10222):391393,O
.,O
doi,O
:,O
10.1016,O
S01406736(20)303007,O
.,O
"

",O
What,O
to,O
do,O
next,O
to,O
control,O
the,O
2019nCoV,B-Virus_SARS-CoV-2
epidemic,O
?,O
"

",O
Wang,O
FS(1,O
),O
",",O
Zhang,O
C(2,O
),O
.,O
"

",O
Author,O
information,O
:,O
"
",O
(1)Treatment,O
and,O
Research,O
Center,O
for,O
Infectious,O
Diseases,O
",",O
The,O
Fifth,O
Medical,O
"
",O
Center,O
of,O
PLA,O
General,O
Hospital,O
",",O
National,O
Clinical,O
Research,O
Center,O
for,O
Infectious,O
"
",O
Diseases,O
",",O
Beijing,O
100039,O
",",O
China,O
.,O
Electronic,O
address,O
:,O
fswang302@163.com,O
.,O
"
",O
(2)Treatment,O
and,O
Research,O
Center,O
for,O
Infectious,O
Diseases,O
",",O
The,O
Fifth,O
Medical,O
"
",O
Center,O
of,O
PLA,O
General,O
Hospital,O
",",O
National,O
Clinical,O
Research,O
Center,O
for,O
Infectious,O
"
",O
Diseases,O
",",O
Beijing,O
100039,O
",",O
China,O
.,O
"

",O
Comment,O
on,O
"
    ",O
N,O
Engl,O
J,O
Med,O
.,O
2020,O
Jan,O
24;:null,O
.,O
"

",O
DOI,O
:,O
10.1016,O
S01406736(20)303007,O
"
",O
PMID,O
:,O
32035533,O
 ,O
[,O
Indexed,O
for,O
MEDLINE,O
],O
"


",O
760,O
.,O
Lancet,O
.,O
2020,O
Feb,O
22;395(10224):e40,O
.,O
doi,O
:,O
10.1016,O
S01406736(20)303111,O
.,O
Epub,O
2020,O
"
",O
Feb,O
6,O
.,O
"

",O
2019nCoV,B-Virus_SARS-CoV-2
epidemic,O
:,O
what,O
about,O
pregnancies,O
?,O
"

",O
Favre,O
G(1,O
),O
",",O
Pomar,O
L(1,O
),O
",",O
Musso,O
D(2,O
),O
",",O
Baud,O
D(3,O
),O
.,O
"

",O
Author,O
information,O
:,O
"
",O
(1)Maternofetal,O
and,O
Obstetrics,O
Research,O
Unit,O
",",O
Department,O
WomanMotherChild,O
",",O
"
",O
Lausanne,O
University,O
Hospital,O
",",O
1011,O
Lausanne,O
",",O
Switzerland,O
.,O
"
",O
(2)Laboratoire,O
Eurofins,O
Labazur,O
Guyane,O
",",O
French,O
Guiana,O
;,O
Aix,O
Marseille,O
UniversitÃ©,O
",",O
"
",O
IRD,O
",",O
APHM,O
",",O
SSA,O
",",O
VITROME,O
",",O
IHUMÃ©diterranÃ©e,O
infection,O
",",O
Marseille,O
",",O
France,O
.,O
"
",O
(3)Maternofetal,O
and,O
Obstetrics,O
Research,O
Unit,O
",",O
Department,O
WomanMotherChild,O
",",O
"
",O
Lausanne,O
University,O
Hospital,O
",",O
1011,O
Lausanne,O
",",O
Switzerland,O
.,O
Electronic,O
address,O
:,O
"
",O
david.baud@chuv.ch,O
.,O
"

",O
Comment,O
on,O
"
    ",O
J,O
Microbiol,O
Immunol,O
Infect,O
.,O
2019,O
Jun;52(3):501503,O
.,O
"

",O
DOI,O
:,O
10.1016,O
S01406736(20)303111,O
"
",O
PMID,O
:,O
32035511,O
 ,O
[,O
Indexed,O
for,O
MEDLINE,O
],O
"


",O
761,O
.,O
Lancet,O
.,O
2020,O
Feb,O
22;395(10224):e39,O
.,O
doi,O
:,O
10.1016,O
S01406736(20)303135,O
.,O
Epub,O
2020,O
"
",O
Feb,O
6,O
.,O
"

",O
2019nCoV,B-Virus_SARS-CoV-2
transmission,O
through,O
the,O
ocular,O
surface,O
must,O
not,O
be,O
ignored,O
.,O
"

",O
Lu,O
CW(1,O
),O
",",O
Liu,O
XF(2,O
),O
",",O
Jia,O
ZF(3,O
),O
.,O
"

",O
Author,O
information,O
:,O
"
",O
(1)Department,O
of,O
Opthalmology,O
",",O
First,O
Hospital,O
of,O
Jilin,O
University,O
",",O
Changchun,O
"
",O
130021,O
",",O
China,O
.,O
Electronic,O
address,O
:,O
lcwchina800@sina.com,O
.,O
"
",O
(2)Department,O
of,O
Opthalmology,O
",",O
First,O
Hospital,O
of,O
Jilin,O
University,O
",",O
Changchun,O
"
",O
130021,O
",",O
China,O
.,O
"
",O
(3)Division,O
of,O
Clinical,O
Research,O
",",O
First,O
Hospital,O
of,O
Jilin,O
University,O
",",O
Changchun,O
"
",O
130021,O
",",O
China,O
.,O
"

",O
Comment,O
on,O
"
    ",O
Lancet,O
.,O
2020,O
Feb,O
15;395(10223):497506,O
.,O
"

",O
DOI,O
:,O
10.1016,O
S01406736(20)303135,O
"
",O
PMID,O
:,O
32035510,O
 ,O
[,O
Indexed,O
for,O
MEDLINE,O
],O
"


",O
762,O
.,O
Lancet,O
Planet,O
Health,O
.,O
2020,O
Feb,O
6,O
.,O
pii,O
:,O
S25425196(20)300358,O
.,O
doi,O
:,O
"
",O
10.1016,O
S25425196(20)300358,O
.,O
[,O
Epub,O
ahead,O
of,O
print,O
],O
"

",O
2019nCoV,B-Virus_SARS-CoV-2
in,O
context,O
:,O
lessons,O
learned,O
?,O
"

",O
Kock,O
RA(1,O
),O
",",O
Karesh,O
WB(2,O
),O
",",O
Veas,O
F(3,O
),O
",",O
Velavan,O
TP(4,O
),O
",",O
Simons,O
D(5,O
),O
",",O
Mboera,O
LEG(6,O
),O
",",O
"
",O
Dar,O
O(7,O
),O
",",O
Arruda,O
LB(8,O
),O
",",O
Zumla,O
A(8,O
),O
.,O
"

",O
Author,O
information,O
:,O
"
",O
(1)Department,O
of,O
Pathobiology,O
and,O
Population,O
Science,O
",",O
Royal,O
Veterinary,O
College,O
",",O
"
",O
North,O
Mymms,O
",",O
Hatfield,O
",",O
AL9,O
7TA,O
",",O
UK,O
.,O
Electronic,O
address,O
:,O
Rkock@rvc.ac.uk,O
.,O
"
",O
(2)EcoHealth,O
Alliance,O
",",O
New,O
York,O
",",O
NY,O
",",O
USA,O
.,O
"
",O
(3)IRD,O
",",O
UMR5569,O
",",O
Faculty,O
of,O
Pharmacy,O
",",O
Montpellier,O
University,O
",",O
Montpellier,O
",",O
"
",O
France,O
.,O
"
",O
(4)Institute,O
of,O
Tropical,O
Medicine,O
",",O
UniversitÃ¤tsklinikum,O
TÃ¼bingen,O
",",O
TÃ¼bingen,O
",",O
"
",O
Germany,O
;,O
VietnameseGerman,O
Center,O
for,O
Medical,O
Research,O
(,O
VGCARE,O
),O
",",O
Hanoi,O
",",O
Vietnam,O
;,O
"
",O
Faculty,O
of,O
Medicine,O
",",O
Duy,O
Tan,O
University,O
",",O
Da,O
Nang,O
",",O
Vietnam,O
.,O
"
",O
(5)Department,O
of,O
Pathobiology,O
and,O
Population,O
Science,O
",",O
Royal,O
Veterinary,O
College,O
",",O
"
",O
North,O
Mymms,O
",",O
Hatfield,O
",",O
AL9,O
7TA,O
",",O
UK,O
.,O
"
",O
(6)SACIDS,O
Foundation,O
for,O
One,O
Health,O
",",O
Sokoine,O
University,O
of,O
Agriculture,O
",",O
Chuo,O
"
",O
Kikuu,O
",",O
Morogoro,O
",",O
Tanzania,O
.,O
"
",O
(7)Chatham,O
House,O
Centre,O
on,O
Global,O
Health,O
Security,O
",",O
Royal,O
Institute,O
of,O
"
",O
International,O
Affairs,O
",",O
London,O
",",O
UK,O
.,O
"
",O
(8)Division,O
of,O
Infection,O
and,O
Immunity,O
",",O
University,O
College,O
London,O
",",O
and,O
UCL,O
"
",O
Hospitals,O
NIHR,O
Biomedical,O
Research,O
Centre,O
London,O
",",O
London,O
",",O
UK,O
.,O
"

",O
DOI,O
:,O
10.1016,O
S25425196(20)300358,O
"
",O
PMID,O
:,O
32035507,O
"


",O
763,O
.,O
Epidemiol,O
Health,O
.,O
2020,O
Feb,O
9:e2020007,O
.,O
doi,O
:,O
10.4178,O
epih.e2020007,O
.,O
[,O
Epub,O
ahead,O
of,O
"
",O
print,O
],O
"

",O
Epidemiologic,O
characteristics,O
of,O
early,O
cases,O
with,O
2019,B-Virus_SARS-CoV-2
novel,I-Virus_SARS-CoV-2
coronavirus,I-Virus_SARS-CoV-2
"
",O
(,O
2019nCoV,B-Virus_SARS-CoV-2
),O
disease,O
in,O
Republic,O
of,O
Korea,O
.,O
"

",O
Ki,O
M(1,O
),O
",",O
nCoV,O
TFF(2,O
),O
.,O
"

",O
Author,O
information,O
:,O
"
",O
(1)Department,O
of,O
Cancer,O
Control,O
and,O
Population,O
Health,O
",",O
Graduate,O
School,O
of,O
Cancer,O
"
",O
Science,O
and,O
Policy,O
",",O
National,O
Cancer,O
Center,O
",",O
Goyang,O
",",O
Korea,O
.,O
"
",O
(2)The,O
Korean,O
Society,O
for,O
Preventive,O
Medicine,O
&,O
Korean,O
Society,O
of,O
Epidemiology,O
.,O
"

",O
Since,O
the,O
first,O
case,O
of,O
2019,B-Virus_SARS-CoV-2
novel,I-Virus_SARS-CoV-2
coronavirus,I-Virus_SARS-CoV-2
(,O
2019nCoV,B-Virus_SARS-CoV-2
),O
in,O
South,O
Korea,O
was,O
"
",O
confirmed,O
on,O
January,O
20,O
",",O
2020,O
",",O
there,O
have,O
been,O
24,O
confirmed,O
cases,O
of,O
2019nCoV.,O
"
",O
The,O
majority,O
of,O
these,O
cases,O
(,O
58.3,O
%,O
;,O
n=14,O
),O
were,O
male,O
",",O
with,O
a,O
median,O
age,O
of,O
42,O
"
",O
years,O
(,O
range,O
",",O
2162,O
years,O
),O
.,O
Of,O
the,O
confirmed,O
cases,O
",",O
15,O
were,O
index,O
cases,O
(,O
63,O
%,O
),O
",",O
"
",O
six,O
were,O
firstgeneration,O
patients,O
(,O
24,O
%,O
),O
",",O
and,O
three,O
were,O
secondgeneration,O
"
",O
patients,O
(,O
12.5,O
%,O
),O
.,O
All,O
the,O
first,O
and,O
secondgeneration,O
patients,O
were,O
family,O
"
",O
members,O
or,O
close,O
acquaintances,O
of,O
index,O
cases,O
.,O
All,O
the,O
index,O
cases,O
entered,O
the,O
"
",O
South,O
Korea,O
from,O
January,O
19,O
to,O
24,O
",",O
2020,O
.,O
The,O
average,O
incubation,O
period,O
was,O
3.6,O
"
",O
days,O
(,O
median,O
",",O
4,O
days,O
),O
and,O
the,O
reproduction,O
number,O
(,O
R0,O
),O
was,O
calculated,O
as,O
0.5,O
.,O
Two,O
"
",O
of,O
the,O
confirmed,O
cases,O
were,O
asymptomatic,O
.,O
As,O
of,O
February,O
8,O
",",O
22,O
patients,O
with,O
"
",O
2019nCoV,B-Virus_SARS-CoV-2
are,O
hospitalized,O
in,O
South,O
Korea,O
",",O
and,O
2,O
have,O
been,O
discharged,O
from,O
the,O
"
",O
hospital,O
.,O
The,O
epidemiological,O
indicators,O
will,O
be,O
revised,O
as,O
new,O
information,O
"
",O
becomes,O
available,O
in,O
the,O
future,O
.,O
Sharing,O
epidemiological,O
information,O
among,O
"
",O
researchers,O
around,O
the,O
world,O
is,O
essential,O
for,O
efficient,O
preparations,O
and,O
"
",O
responses,O
to,O
new,O
infectious,O
diseases,O
.,O
"

",O
DOI,O
:,O
10.4178,O
epih.e2020007,O
"
",O
PMID,O
:,O
32035431,O
"


",O
764,O
.,O
Travel,O
Med,O
Infect,O
Dis,O
.,O
2020,O
Jan,O
 ,O
Feb;33:101572,O
.,O
doi,O
:,O
"
",O
10.1016,O
j.tmaid.2020.101572,O
.,O
Epub,O
2020,O
Feb,O
5,O
.,O
"

",O
What,O
goes,O
on,O
board,O
aircraft,O
?,O
Passengers,O
include,O
Aedes,O
",",O
Anopheles,O
",",O
2019nCoV,B-Virus_SARS-CoV-2
",",O
"
",O
dengue,O
",",O
Salmonella,O
",",O
Zika,O
",",O
et,O
al.,O
"

",O
Wilson,O
ME(1,O
),O
.,O
"

",O
Author,O
information,O
:,O
"
",O
(1)Clinical,O
Professor,O
of,O
Epidemiology,O
and,O
Biostatistics,O
",",O
School,O
of,O
Medicine,O
",",O
"
",O
University,O
of,O
California,O
",",O
San,O
Francisco,O
",",O
USA,O
;,O
Adjunct,O
Professor,O
of,O
Global,O
Health,O
"
",O
and,O
Population,O
",",O
Harvard,O
T.H.,O
Chan,O
School,O
of,O
Public,O
Health,O
",",O
Boston,O
",",O
MA,O
",",O
USA,O
.,O
"
",O
Electronic,O
address,O
:,O
mewilson@hsph.harvard.edu,O
.,O
"

",O
DOI,O
:,O
10.1016,O
j.tmaid.2020.101572,O
"
",O
PMID,O
:,O
32035269,O
"


",O
765,O
.,O
Lancet,O
Psychiatry,O
.,O
2020,O
Mar;7(3):e14,O
.,O
doi,O
:,O
10.1016,O
S22150366(20)30047X,O
.,O
Epub,O
"
",O
2020,O
Feb,O
5,O
.,O
"

",O
The,O
mental,O
health,O
of,O
medical,O
workers,O
in,O
Wuhan,O
",",O
China,O
dealing,O
with,O
the,O
2019,O
novel,O
"
",O
coronavirus,O
.,O
"

",O
Kang,O
L(1,O
),O
",",O
Li,O
Y(2,O
),O
",",O
Hu,O
S(3,O
),O
",",O
Chen,O
M(4,O
),O
",",O
Yang,O
C(1,O
),O
",",O
Yang,O
BX(5,O
),O
",",O
Wang,O
Y(1,O
),O
",",O
Hu,O
"
",O
J(3,O
),O
",",O
Lai,O
J(3,O
),O
",",O
Ma,O
X(6,O
),O
",",O
Chen,O
J(7,O
),O
",",O
Guan,O
L(8,O
),O
",",O
Wang,O
G(1,O
),O
",",O
Ma,O
H(8,O
),O
",",O
Liu,O
Z(9,O
),O
.,O
"

",O
Author,O
information,O
:,O
"
",O
(1)Department,O
of,O
Psychiatry,O
",",O
RenMin,O
Hospital,O
of,O
Wuhan,O
University,O
",",O
Wuhan,O
430060,O
",",O
"
",O
China,O
.,O
"
",O
(2)Wuhan,O
Mental,O
Health,O
Center,O
",",O
Wuhan,O
",",O
China,O
.,O
"
",O
(3)Department,O
of,O
Psychiatry,O
",",O
First,O
Affiliated,O
Hospital,O
",",O
Zhejiang,O
University,O
"
",O
School,O
of,O
Medicine,O
",",O
Hangzhou,O
",",O
China,O
.,O
"
",O
(4)The,O
School,O
of,O
Computer,O
Science,O
and,O
Technology,O
",",O
Huazhong,O
University,O
of,O
Science,O
"
",O
and,O
Technology,O
",",O
Wuhan,O
",",O
China,O
.,O
"
",O
(5)School,O
of,O
Health,O
Sciences,O
",",O
Wuhan,O
University,O
",",O
Wuhan,O
",",O
China,O
.,O
"
",O
(6)Department,O
of,O
Psychiatry,O
",",O
First,O
Affiliated,O
Hospital,O
of,O
Xi'an,O
Jiaotong,O
"
",O
University,O
",",O
Xi'an,O
",",O
China,O
.,O
"
",O
(7)Shanghai,O
Mental,O
Health,O
Center,O
",",O
Shanghai,O
Jiao,O
Tong,O
University,O
School,O
of,O
"
",O
Medicine,O
",",O
Shanghai,O
",",O
China,O
.,O
"
",O
(8)Peking,O
University,O
Sixth,O
Hospital,O
",",O
Peking,O
University,O
Institute,O
of,O
Mental,O
"
",O
Health,O
",",O
NHC,O
Key,O
Laboratory,O
of,O
Mental,O
Health,O
(,O
Peking,O
University,O
),O
",",O
National,O
"
",O
Clinical,O
Research,O
Center,O
for,O
Mental,O
Disorders,O
(,O
Peking,O
University,O
Sixth,O
Hospital,O
),O
",",O
"
",O
Beijing,O
",",O
China,O
.,O
"
",O
(9)Department,O
of,O
Psychiatry,O
",",O
RenMin,O
Hospital,O
of,O
Wuhan,O
University,O
",",O
Wuhan,O
430060,O
",",O
"
",O
China,O
.,O
Electronic,O
address,O
:,O
zcliu6@whu.edu.cn,O
.,O
"

",O
DOI,O
:,O
10.1016,O
S22150366(20)30047X,O
"
",O
PMID,O
:,O
32035030,O
"


",O
766,O
.,O
Cell,O
Host,O
Microbe,O
.,O
2020,O
Mar,O
11;27(3):325328,O
.,O
doi,O
:,O
10.1016,O
j.chom.2020.02.001,O
.,O
"
",O
Epub,O
2020,O
Feb,O
7,O
.,O
"

",O
Genome,O
Composition,O
and,O
Divergence,O
of,O
the,O
Novel,B-Virus_SARS-CoV-2
Coronavirus,I-Virus_SARS-CoV-2
(,O
2019nCoV,B-Virus_SARS-CoV-2
),O
"
",O
Originating,O
in,O
China,O
.,O
"

",O
Wu,O
A(1,O
),O
",",O
Peng,O
Y(2,O
),O
",",O
Huang,O
B(3,O
),O
",",O
Ding,O
X(1,O
),O
",",O
Wang,O
X(1,O
),O
",",O
Niu,O
P(3,O
),O
",",O
Meng,O
J(1,O
),O
",",O
Zhu,O
"
",O
Z(2,O
),O
",",O
Zhang,O
Z(2,O
),O
",",O
Wang,O
J(1,O
),O
",",O
Sheng,O
J(1,O
),O
",",O
Quan,O
L(4,O
),O
",",O
Xia,O
Z(5,O
),O
",",O
Tan,O
W(6,O
),O
",",O
Cheng,O
"
",O
G(7,O
),O
",",O
Jiang,O
T(8,O
),O
.,O
"

",O
Author,O
information,O
:,O
"
",O
(1)Center,O
for,O
Systems,O
Medicine,O
",",O
Institute,O
of,O
Basic,O
Medical,O
Sciences,O
",",O
Chinese,O
"
",O
Academy,O
of,O
Medical,O
Sciences,O
&,O
Peking,O
Union,O
Medical,O
College,O
",",O
Beijing,O
100005,O
",",O
"
",O
China,O
;,O
Suzhou,O
Institute,O
of,O
Systems,O
Medicine,O
",",O
Suzhou,O
",",O
Jiangsu,O
215123,O
",",O
China,O
.,O
"
",O
(2)College,O
of,O
Biology,O
",",O
Hunan,O
Provincial,O
Key,O
Laboratory,O
of,O
Medical,O
Virology,O
",",O
Hunan,O
"
",O
University,O
",",O
Changsha,O
410082,O
",",O
China,O
.,O
"
",O
(3)Key,O
Laboratory,O
of,O
Medical,O
Virology,O
",",O
National,O
Health,O
and,O
Family,O
Planning,O
"
",O
Commission,O
",",O
National,O
Institute,O
for,O
Viral,O
Disease,O
Control,O
and,O
Prevention,O
",",O
China,O
"
",O
CDC,O
",",O
Beijing,O
102206,O
",",O
China,O
.,O
"
",O
(4)School,O
of,O
Computer,O
Science,O
and,O
Technology,O
",",O
Soochow,O
University,O
",",O
Suzhou,O
",",O
China,O
.,O
"
",O
(5)Department,O
of,O
Cell,O
Biology,O
",",O
School,O
of,O
Life,O
Science,O
",",O
Central,O
South,O
University,O
",",O
"
",O
Changsha,O
410013,O
",",O
China,O
;,O
Hunan,O
Key,O
Laboratory,O
of,O
Animal,O
Models,O
for,O
Human,O
Diseases,O
",",O
"
",O
Hunan,O
Key,O
Laboratory,O
of,O
Medical,O
Genetics,O
&,O
Center,O
for,O
Medical,O
Genetics,O
",",O
School,O
of,O
"
",O
Life,O
Science,O
",",O
Central,O
South,O
University,O
",",O
Changsha,O
410013,O
",",O
China,O
.,O
"
",O
(6)Key,O
Laboratory,O
of,O
Medical,O
Virology,O
",",O
National,O
Health,O
and,O
Family,O
Planning,O
"
",O
Commission,O
",",O
National,O
Institute,O
for,O
Viral,O
Disease,O
Control,O
and,O
Prevention,O
",",O
China,O
"
",O
CDC,O
",",O
Beijing,O
102206,O
",",O
China,O
.,O
Electronic,O
address,O
:,O
tanwj@ivdc.chinacdc.cn,O
.,O
"
",O
(7)Department,O
of,O
Microbiology,O
",",O
Immunology,O
and,O
Molecular,O
Genetics,O
",",O
University,O
of,O
"
",O
California,O
",",O
Los,O
Angeles,O
",",O
Los,O
Angeles,O
",",O
USA,O
.,O
Electronic,O
address,O
:,O
"
",O
gcheng@mednet.ucla.edu,O
.,O
"
",O
(8)Center,O
for,O
Systems,O
Medicine,O
",",O
Institute,O
of,O
Basic,O
Medical,O
Sciences,O
",",O
Chinese,O
"
",O
Academy,O
of,O
Medical,O
Sciences,O
&,O
Peking,O
Union,O
Medical,O
College,O
",",O
Beijing,O
100005,O
",",O
"
",O
China,O
;,O
Suzhou,O
Institute,O
of,O
Systems,O
Medicine,O
",",O
Suzhou,O
",",O
Jiangsu,O
215123,O
",",O
China,O
.,O
"
",O
Electronic,O
address,O
:,O
